1.32,1.31,1.34,0.954,0.949,0.958,1.0,0.991,1.01
1.31,1.3,1.33,0.951,0.946,0.956,1.0,0.99,1.01
1.3,1.28,1.31,0.949,0.945,0.954,0.987,0.977,0.998
1.32,1.3,1.33,0.951,0.946,0.956,0.992,0.981,1.0
1.32,1.3,1.33,0.95,0.945,0.955,1.0,0.99,1.01
1.32,1.31,1.34,0.956,0.951,0.96,1.0,0.991,1.01
1.32,1.3,1.33,0.951,0.946,0.956,0.999,0.989,1.01
1.31,1.29,1.32,0.947,0.942,0.952,0.998,0.987,1.01
1.31,1.29,1.32,0.951,0.946,0.956,0.996,0.985,1.01
1.32,1.3,1.33,0.951,0.946,0.955,0.994,0.984,1.01
1.33,1.32,1.34,0.956,0.951,0.96,1.0,0.989,1.01
1.31,1.29,1.32,0.948,0.943,0.953,1.0,0.989,1.01
1.31,1.29,1.32,0.948,0.943,0.953,0.992,0.982,1.0
1.31,1.3,1.33,0.952,0.948,0.957,0.993,0.982,1.0
1.31,1.3,1.33,0.949,0.944,0.954,0.993,0.982,1.0
1.34,1.33,1.36,0.958,0.953,0.962,1.01,1.0,1.02
1.31,1.3,1.33,0.948,0.943,0.954,1.0,0.99,1.01
1.32,1.3,1.33,0.951,0.946,0.956,1.01,0.995,1.02
1.3,1.28,1.31,0.945,0.94,0.95,0.999,0.988,1.01
1.33,1.31,1.34,0.952,0.948,0.957,1.0,0.994,1.02
1.32,1.3,1.34,0.953,0.948,0.958,1.01,0.999,1.02
1.32,1.3,1.33,0.954,0.949,0.959,0.992,0.982,1.0
1.3,1.29,1.32,0.95,0.945,0.955,0.999,0.988,1.01
1.31,1.29,1.32,0.95,0.945,0.954,1.0,0.992,1.01
1.32,1.3,1.33,0.95,0.946,0.955,1.0,0.994,1.01
1.32,1.3,1.33,0.951,0.946,0.956,0.986,0.976,0.997
1.31,1.29,1.32,0.951,0.946,0.956,0.991,0.981,1.0
1.32,1.31,1.34,0.952,0.947,0.957,1.01,0.997,1.02
1.31,1.29,1.32,0.951,0.946,0.956,0.994,0.983,1.0
1.32,1.3,1.33,0.951,0.946,0.956,0.999,0.988,1.01
1.3,1.29,1.32,0.946,0.941,0.951,0.996,0.985,1.01
1.32,1.3,1.33,0.95,0.945,0.955,1.0,0.99,1.01
1.32,1.31,1.34,0.952,0.948,0.957,0.999,0.988,1.01
1.33,1.31,1.34,0.955,0.95,0.959,0.987,0.977,0.998
1.31,1.29,1.32,0.95,0.945,0.955,0.995,0.984,1.01
1.31,1.29,1.32,0.952,0.948,0.957,0.992,0.982,1.0
1.32,1.3,1.33,0.948,0.942,0.953,0.996,0.985,1.01
1.31,1.29,1.32,0.952,0.947,0.956,1.0,0.993,1.01
1.33,1.31,1.34,0.957,0.952,0.961,0.995,0.985,1.01
1.32,1.31,1.34,0.951,0.946,0.956,1.0,0.994,1.01
1.31,1.29,1.32,0.949,0.944,0.954,0.991,0.981,1.0
1.33,1.31,1.34,0.954,0.95,0.959,0.999,0.989,1.01
1.32,1.3,1.33,0.952,0.948,0.957,1.01,0.995,1.02
