1.23,1.12,1.34,0.989,0.976,1.0,1.0,0.996,1.01
1.3,1.21,1.38,0.984,0.967,1.0,1.0,0.996,1.01
1.24,1.16,1.32,0.997,0.994,1.0,1.0,0.995,1.01
1.17,1.01,1.32,0.987,0.971,1.0,1.0,0.996,1.01
1.17,1.03,1.3,0.985,0.965,1.0,0.999,0.993,1.0
1.29,1.19,1.39,0.984,0.969,1.0,1.01,0.999,1.01
1.19,1.06,1.31,0.987,0.971,1.0,1.0,0.994,1.01
1.33,1.25,1.41,0.997,0.993,1.0,0.995,0.989,1.0
1.25,1.14,1.36,0.992,0.98,1.0,0.998,0.991,1.0
1.16,1.05,1.28,0.988,0.972,1.0,1.0,0.997,1.01
1.23,1.13,1.32,0.99,0.979,1.0,0.999,0.992,1.0
1.35,1.27,1.42,1.0,1.0,1.0,0.995,0.99,1.0
1.21,1.08,1.34,0.979,0.959,0.999,1.0,0.993,1.01
1.29,1.19,1.38,0.991,0.979,1.0,0.997,0.992,1.0
1.21,1.04,1.39,0.988,0.973,1.0,1.0,0.998,1.01
1.16,1.05,1.27,0.999,0.997,1.0,1.0,0.994,1.01
1.24,1.09,1.38,0.992,0.98,1.0,1.0,0.997,1.01
1.33,1.24,1.42,0.992,0.98,1.0,0.999,0.993,1.0
1.22,1.15,1.28,0.997,0.993,1.0,1.0,0.993,1.01
1.19,1.05,1.32,0.984,0.968,0.999,1.01,0.999,1.01
1.25,1.12,1.38,0.994,0.988,0.999,0.998,0.991,1.01
1.18,1.07,1.29,0.999,0.999,1.0,0.998,0.993,1.0
1.27,1.14,1.4,0.969,0.945,0.993,1.0,0.992,1.01
1.18,1.04,1.32,0.992,0.978,1.0,1.0,0.998,1.01
1.19,1.12,1.27,0.998,0.996,1.0,0.996,0.99,1.0
1.31,1.2,1.43,0.994,0.984,1.0,0.996,0.99,1.0
1.2,1.07,1.32,0.997,0.994,1.0,0.998,0.992,1.0
1.33,1.27,1.4,0.999,0.996,1.0,0.996,0.992,1.0
1.22,1.13,1.32,0.998,0.995,1.0,0.998,0.992,1.0
1.28,1.21,1.35,0.983,0.967,1.0,0.999,0.993,1.01
