1.16,1.13,1.19,0.897,0.89,0.904,0.999,0.987,1.01
1.19,1.17,1.22,0.903,0.896,0.91,1.0,0.99,1.01
1.18,1.15,1.2,0.902,0.895,0.909,0.998,0.986,1.01
1.18,1.15,1.2,0.902,0.895,0.908,0.995,0.983,1.01
1.17,1.15,1.2,0.902,0.895,0.909,0.993,0.981,1.0
1.16,1.14,1.19,0.898,0.891,0.904,0.997,0.984,1.01
1.17,1.15,1.2,0.902,0.895,0.909,1.0,0.992,1.02
1.16,1.13,1.18,0.895,0.888,0.902,1.0,0.988,1.01
1.16,1.13,1.18,0.897,0.89,0.904,1.01,0.993,1.02
1.17,1.15,1.2,0.9,0.893,0.906,1.01,0.998,1.02
1.2,1.18,1.23,0.903,0.897,0.91,1.01,0.996,1.02
1.16,1.13,1.18,0.894,0.887,0.901,1.0,0.989,1.01
1.15,1.12,1.17,0.895,0.888,0.902,0.993,0.981,1.0
1.15,1.12,1.17,0.891,0.883,0.898,0.997,0.984,1.01
1.19,1.16,1.21,0.903,0.896,0.909,1.0,0.993,1.02
1.19,1.17,1.21,0.901,0.894,0.908,0.988,0.976,1.0
1.15,1.12,1.18,0.895,0.888,0.901,1.0,0.987,1.01
1.18,1.15,1.2,0.898,0.891,0.905,1.0,0.988,1.01
1.17,1.14,1.19,0.899,0.892,0.906,0.993,0.981,1.01
1.17,1.14,1.19,0.899,0.892,0.906,1.01,0.995,1.02
1.2,1.17,1.22,0.903,0.897,0.91,0.998,0.986,1.01
1.19,1.16,1.21,0.906,0.9,0.912,1.0,0.989,1.01
1.18,1.16,1.21,0.901,0.894,0.908,1.01,0.993,1.02
1.18,1.15,1.2,0.898,0.89,0.905,0.998,0.986,1.01
1.15,1.13,1.18,0.896,0.89,0.903,0.998,0.985,1.01
1.19,1.16,1.21,0.903,0.896,0.909,1.0,0.991,1.02
1.2,1.18,1.23,0.9,0.893,0.907,0.998,0.986,1.01
1.18,1.16,1.21,0.901,0.894,0.908,0.992,0.98,1.0
1.16,1.13,1.18,0.902,0.895,0.909,1.0,0.991,1.02
1.19,1.16,1.21,0.902,0.896,0.909,1.01,0.996,1.02
1.18,1.15,1.2,0.899,0.893,0.906,1.01,0.993,1.02
